,name,object,friction,mass,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,restitution,scale_x,scale_y,scale_z,blocktype,ratio
413,tower_00210_1100101010,block3,0.89442718029,4.07999944687,0.18333333730700002,-0.166666656733,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
414,tower_00210_1100101010,block4,0.89442718029,40.800004005400005,0.0833333283663,-0.116666659713,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
415,tower_00210_1100101010,block5,0.89442718029,4.08000040054,-0.25,-0.25,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
416,tower_00210_1100101010,block6,0.89442718029,40.79999446869999,0.166666656733,-0.266666680574,0.899999976158,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
417,tower_00210_1100101010,block7,0.89442718029,4.07999944687,0.033333335071799995,-0.283333331347,1.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
418,tower_00210_1100101010,block8,0.89442718029,40.800004005400005,0.06666667014359999,-0.20000000298,1.7000000476800001,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
419,tower_00210_1100101010,block9,0.89442718029,4.07999944687,0.0,0.06666667014359999,1.89999997616,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
420,tower_00224_0100100111,block0,0.89442718029,4.08000040054,-0.283333331347,-0.25,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
421,tower_00224_0100100111,block1,0.89442718029,40.79999446869999,-0.283333331347,0.25,0.10000000149,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
422,tower_00224_0100100111,block2,0.89442718029,4.07999944687,0.233333319426,-0.166666656733,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
423,tower_00224_0100100111,block3,0.89442718029,4.08000040054,-0.20000000298,0.0833333283663,0.300000011921,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
424,tower_00224_0100100111,block4,0.89442718029,40.79999446869999,-0.216666668653,-0.0833333283663,0.5,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
425,tower_00224_0100100111,block5,0.89442718029,4.08000040054,0.15000000596,-0.133333340287,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
426,tower_00224_0100100111,block6,0.89442718029,4.07999944687,-0.233333319426,0.20000000298,0.699999988079,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
427,tower_00224_0100100111,block7,0.89442718029,40.800004005400005,0.10000000149,0.116666659713,0.899999976158,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
428,tower_00224_0100100111,block8,0.89442718029,40.79999446869999,-0.166666656733,-0.0833333283663,0.899999976158,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
429,tower_00224_0100100111,block9,0.89442718029,40.79999446869999,0.18333333730700002,-0.10000000149,1.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
430,tower_00224_1001011100,block0,0.89442718029,40.800004005400005,-0.283333331347,-0.25,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
